log | 2022-12-06 20:03 | Loaded commands/deepl.js
log | 2022-12-06 20:03 | Loaded commands/filter.js
log | 2022-12-06 20:03 | Loaded commands/gossip.js
log | 2022-12-06 20:03 | Loaded commands/list.js
log | 2022-12-06 20:03 | Loaded commands/log.js
log | 2022-12-06 20:03 | Loaded commands/logChannel.js
log | 2022-12-06 20:03 | Loaded commands/mods.js
log | 2022-12-06 20:03 | Loaded commands/relay.js
log | 2022-12-06 20:03 | Loaded commands/run.js
log | 2022-12-06 20:03 | Loaded commands/threads.js
log | 2022-12-06 20:03 | Loaded commands/tlhelp.js
log | 2022-12-06 20:03 | Loaded commands/twitcast.js
log | 2022-12-06 20:03 | Loaded commands/unblacklist.js
log | 2022-12-06 20:03 | Loaded commands/viewblacklist.js
log | 2022-12-06 20:03 | Loaded commands/youtube.js
log | 2022-12-06 20:03 | Loaded 19 commands.
log | 2022-12-06 20:03 | Loaded events/error.js
log | 2022-12-06 20:03 | Loaded events/guildCreate.js
log | 2022-12-06 20:03 | Loaded events/guildDelete.js
log | 2022-12-06 20:03 | Loaded events/interactionCreate.js
log | 2022-12-06 20:03 | Loaded events/messageDelete.js
log | 2022-12-06 20:03 | Loaded events/rateLimit.js
log | 2022-12-06 20:03 | Loaded events/ready.js
log | 2022-12-06 20:03 | Loaded 7 events.
log | 2022-12-06 20:03 | Loaded commands/admins.js
log | 2022-12-06 20:03 | Loaded commands/blacklist.js
log | 2022-12-06 20:03 | Loaded commands/blacklisters.js
log | 2022-12-06 20:03 | Loaded commands/cameos.js
log | 2022-12-06 20:03 | Loaded commands/community.js
log | 2022-12-06 20:03 | Loaded commands/deepl.js
log | 2022-12-06 20:03 | Loaded commands/filter.js
log | 2022-12-06 20:03 | Loaded commands/gossip.js
log | 2022-12-06 20:03 | Loaded commands/list.js
log | 2022-12-06 20:03 | Loaded commands/log.js
log | 2022-12-06 20:03 | Loaded commands/logChannel.js
log | 2022-12-06 20:03 | Loaded commands/mods.js
log | 2022-12-06 20:03 | Loaded commands/relay.js
log | 2022-12-06 20:03 | Loaded commands/run.js
log | 2022-12-06 20:03 | Loaded commands/threads.js
log | 2022-12-06 20:03 | Loaded commands/tlhelp.js
log | 2022-12-06 20:03 | Loaded commands/twitcast.js
log | 2022-12-06 20:03 | Loaded commands/unblacklist.js
log | 2022-12-06 20:03 | Loaded commands/viewblacklist.js
log | 2022-12-06 20:03 | Loaded commands/youtube.js
log | 2022-12-06 20:03 | Loaded 20 commands.
debug | 2022-12-06 20:03 | getting frames start
debug | 2022-12-06 20:03 | getting frames end
debug | 2022-12-06 20:03 | getting frames start
debug | 2022-12-06 20:03 | getting frames end
debug | 2022-12-06 20:03 | getting frames start
debug | 2022-12-06 20:04 | getting frames end
debug | 2022-12-06 20:04 | getting frames start
debug | 2022-12-06 20:04 | getting frames end
debug | 2022-12-06 20:04 | getting frames start
debug | 2022-12-06 20:04 | getting frames end
debug | 2022-12-06 20:04 | getting frames start
log | 2022-12-06 20:05 | Loaded commands/admins.js
log | 2022-12-06 20:05 | Loaded commands/blacklist.js
log | 2022-12-06 20:05 | Loaded commands/blacklisters.js
log | 2022-12-06 20:05 | Loaded commands/cameos.js
log | 2022-12-06 20:05 | Loaded commands/community.js
log | 2022-12-06 20:05 | Loaded commands/deepl.js
log | 2022-12-06 20:05 | Loaded commands/filter.js
log | 2022-12-06 20:05 | Loaded commands/gossip.js
log | 2022-12-06 20:05 | Loaded commands/list.js
log | 2022-12-06 20:05 | Loaded commands/log.js
log | 2022-12-06 20:05 | Loaded commands/logChannel.js
log | 2022-12-06 20:05 | Loaded commands/mods.js
log | 2022-12-06 20:05 | Loaded commands/relay.js
log | 2022-12-06 20:05 | Loaded commands/run.js
log | 2022-12-06 20:05 | Loaded commands/threads.js
log | 2022-12-06 20:05 | Loaded commands/tlhelp.js
log | 2022-12-06 20:05 | Loaded commands/twitcast.js
log | 2022-12-06 20:05 | Loaded commands/unblacklist.js
log | 2022-12-06 20:05 | Loaded commands/viewblacklist.js
log | 2022-12-06 20:05 | Loaded commands/youtube.js
log | 2022-12-06 20:05 | Loaded 19 commands.
log | 2022-12-06 20:05 | Loaded events/error.js
log | 2022-12-06 20:05 | Loaded events/guildCreate.js
log | 2022-12-06 20:05 | Loaded events/guildDelete.js
log | 2022-12-06 20:05 | Loaded events/interactionCreate.js
log | 2022-12-06 20:05 | Loaded events/messageDelete.js
log | 2022-12-06 20:05 | Loaded events/rateLimit.js
log | 2022-12-06 20:05 | Loaded events/ready.js
log | 2022-12-06 20:05 | Loaded 7 events.
log | 2022-12-06 20:05 | Loaded commands/admins.js
log | 2022-12-06 20:05 | Loaded commands/blacklist.js
log | 2022-12-06 20:05 | Loaded commands/blacklisters.js
log | 2022-12-06 20:05 | Loaded commands/cameos.js
log | 2022-12-06 20:05 | Loaded commands/community.js
log | 2022-12-06 20:05 | Loaded commands/deepl.js
log | 2022-12-06 20:05 | Loaded commands/filter.js
log | 2022-12-06 20:05 | Loaded commands/gossip.js
log | 2022-12-06 20:05 | Loaded commands/list.js
log | 2022-12-06 20:05 | Loaded commands/log.js
log | 2022-12-06 20:05 | Loaded commands/logChannel.js
log | 2022-12-06 20:05 | Loaded commands/mods.js
log | 2022-12-06 20:05 | Loaded commands/relay.js
log | 2022-12-06 20:05 | Loaded commands/run.js
log | 2022-12-06 20:05 | Loaded commands/threads.js
log | 2022-12-06 20:05 | Loaded commands/tlhelp.js
log | 2022-12-06 20:05 | Loaded commands/twitcast.js
log | 2022-12-06 20:05 | Loaded commands/unblacklist.js
log | 2022-12-06 20:05 | Loaded commands/viewblacklist.js
log | 2022-12-06 20:05 | Loaded commands/youtube.js
log | 2022-12-06 20:05 | Loaded 20 commands.
debug | 2022-12-06 20:06 | getting frames start
debug | 2022-12-06 20:06 | getting frames end
log | 2022-12-10 00:00 | Loaded commands/admins.js
log | 2022-12-10 00:00 | Loaded commands/blacklist.js
log | 2022-12-10 00:00 | Loaded commands/cameos.js
log | 2022-12-10 00:00 | Loaded commands/community.js
log | 2022-12-10 00:00 | Loaded commands/deepl.js
log | 2022-12-10 00:00 | Loaded commands/filter.js
log | 2022-12-10 00:00 | Loaded commands/gossip.js
log | 2022-12-10 00:00 | Loaded commands/list.js
log | 2022-12-10 00:00 | Loaded commands/log.js
log | 2022-12-10 00:00 | Loaded commands/logChannel.js
log | 2022-12-10 00:00 | Loaded commands/mods.js
log | 2022-12-10 00:00 | Loaded commands/relay.js
log | 2022-12-10 00:00 | Loaded commands/run.js
log | 2022-12-10 00:00 | Loaded commands/threads.js
log | 2022-12-10 00:00 | Loaded commands/tlhelp.js
log | 2022-12-10 00:00 | Loaded commands/twitcast.js
log | 2022-12-10 00:00 | Loaded commands/blacklisters.js
log | 2022-12-10 00:00 | Loaded commands/unblacklist.js
log | 2022-12-10 00:00 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:00 | Loaded commands/youtube.js
log | 2022-12-10 00:00 | Loaded 19 commands.
log | 2022-12-10 00:00 | Loaded events/error.js
log | 2022-12-10 00:00 | Loaded events/guildCreate.js
log | 2022-12-10 00:00 | Loaded events/guildDelete.js
log | 2022-12-10 00:00 | Loaded events/interactionCreate.js
log | 2022-12-10 00:00 | Loaded events/messageDelete.js
log | 2022-12-10 00:00 | Loaded events/rateLimit.js
log | 2022-12-10 00:00 | Loaded events/ready.js
log | 2022-12-10 00:00 | Loaded 7 events.
log | 2022-12-10 00:00 | Loaded commands/admins.js
log | 2022-12-10 00:00 | Loaded commands/blacklist.js
log | 2022-12-10 00:00 | Loaded commands/blacklisters.js
log | 2022-12-10 00:00 | Loaded commands/cameos.js
log | 2022-12-10 00:00 | Loaded commands/community.js
log | 2022-12-10 00:00 | Loaded commands/deepl.js
log | 2022-12-10 00:00 | Loaded commands/filter.js
log | 2022-12-10 00:00 | Loaded commands/gossip.js
log | 2022-12-10 00:00 | Loaded commands/list.js
log | 2022-12-10 00:00 | Loaded commands/log.js
log | 2022-12-10 00:00 | Loaded commands/logChannel.js
log | 2022-12-10 00:00 | Loaded commands/mods.js
log | 2022-12-10 00:00 | Loaded commands/relay.js
log | 2022-12-10 00:00 | Loaded commands/run.js
log | 2022-12-10 00:00 | Loaded commands/threads.js
log | 2022-12-10 00:00 | Loaded commands/tlhelp.js
log | 2022-12-10 00:00 | Loaded commands/twitcast.js
log | 2022-12-10 00:00 | Loaded commands/unblacklist.js
log | 2022-12-10 00:00 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:00 | Loaded commands/youtube.js
log | 2022-12-10 00:00 | Loaded 20 commands.
debug | 2022-12-10 00:01 | getting frames start
debug | 2022-12-10 00:01 | getting frames end
log | 2022-12-10 00:01 | Loaded commands/admins.js
log | 2022-12-10 00:01 | Loaded commands/blacklist.js
log | 2022-12-10 00:01 | Loaded commands/blacklisters.js
log | 2022-12-10 00:01 | Loaded commands/cameos.js
log | 2022-12-10 00:01 | Loaded commands/community.js
log | 2022-12-10 00:01 | Loaded commands/deepl.js
log | 2022-12-10 00:01 | Loaded commands/filter.js
log | 2022-12-10 00:01 | Loaded commands/gossip.js
log | 2022-12-10 00:01 | Loaded commands/list.js
log | 2022-12-10 00:01 | Loaded commands/log.js
log | 2022-12-10 00:01 | Loaded commands/logChannel.js
log | 2022-12-10 00:01 | Loaded commands/mods.js
log | 2022-12-10 00:01 | Loaded commands/relay.js
log | 2022-12-10 00:01 | Loaded commands/run.js
log | 2022-12-10 00:01 | Loaded commands/threads.js
log | 2022-12-10 00:01 | Loaded commands/tlhelp.js
log | 2022-12-10 00:01 | Loaded commands/twitcast.js
log | 2022-12-10 00:01 | Loaded commands/unblacklist.js
log | 2022-12-10 00:01 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:01 | Loaded commands/youtube.js
log | 2022-12-10 00:01 | Loaded 19 commands.
log | 2022-12-10 00:01 | Loaded events/error.js
log | 2022-12-10 00:01 | Loaded events/guildCreate.js
log | 2022-12-10 00:01 | Loaded events/guildDelete.js
log | 2022-12-10 00:01 | Loaded events/interactionCreate.js
log | 2022-12-10 00:01 | Loaded events/messageDelete.js
log | 2022-12-10 00:01 | Loaded events/rateLimit.js
log | 2022-12-10 00:01 | Loaded events/ready.js
log | 2022-12-10 00:01 | Loaded 7 events.
log | 2022-12-10 00:01 | Loaded commands/admins.js
log | 2022-12-10 00:01 | Loaded commands/blacklist.js
log | 2022-12-10 00:01 | Loaded commands/blacklisters.js
log | 2022-12-10 00:01 | Loaded commands/cameos.js
log | 2022-12-10 00:01 | Loaded commands/community.js
log | 2022-12-10 00:01 | Loaded commands/deepl.js
log | 2022-12-10 00:01 | Loaded commands/filter.js
log | 2022-12-10 00:01 | Loaded commands/gossip.js
log | 2022-12-10 00:01 | Loaded commands/list.js
log | 2022-12-10 00:01 | Loaded commands/log.js
log | 2022-12-10 00:01 | Loaded commands/logChannel.js
log | 2022-12-10 00:01 | Loaded commands/mods.js
log | 2022-12-10 00:01 | Loaded commands/relay.js
log | 2022-12-10 00:01 | Loaded commands/run.js
log | 2022-12-10 00:01 | Loaded commands/threads.js
log | 2022-12-10 00:01 | Loaded commands/tlhelp.js
log | 2022-12-10 00:01 | Loaded commands/twitcast.js
log | 2022-12-10 00:01 | Loaded commands/unblacklist.js
log | 2022-12-10 00:01 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:01 | Loaded commands/youtube.js
log | 2022-12-10 00:01 | Loaded 20 commands.
debug | 2022-12-10 00:01 | getting frames start
debug | 2022-12-10 00:01 | getting frames end
debug | 2022-12-10 00:01 | getting frames start
debug | 2022-12-10 00:01 | getting frames end
log | 2022-12-10 00:07 | Loaded commands/admins.js
log | 2022-12-10 00:07 | Loaded commands/blacklist.js
log | 2022-12-10 00:07 | Loaded commands/blacklisters.js
log | 2022-12-10 00:07 | Loaded commands/cameos.js
log | 2022-12-10 00:07 | Loaded commands/community.js
log | 2022-12-10 00:07 | Loaded commands/deepl.js
log | 2022-12-10 00:07 | Loaded commands/filter.js
log | 2022-12-10 00:07 | Loaded commands/gossip.js
log | 2022-12-10 00:07 | Loaded commands/list.js
log | 2022-12-10 00:07 | Loaded commands/log.js
log | 2022-12-10 00:07 | Loaded commands/logChannel.js
log | 2022-12-10 00:07 | Loaded commands/mods.js
log | 2022-12-10 00:07 | Loaded commands/relay.js
log | 2022-12-10 00:07 | Loaded commands/run.js
log | 2022-12-10 00:07 | Loaded commands/threads.js
log | 2022-12-10 00:07 | Loaded commands/tlhelp.js
log | 2022-12-10 00:07 | Loaded commands/twitcast.js
log | 2022-12-10 00:07 | Loaded commands/unblacklist.js
log | 2022-12-10 00:07 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:07 | Loaded commands/youtube.js
log | 2022-12-10 00:07 | Loaded 19 commands.
log | 2022-12-10 00:07 | Loaded events/error.js
log | 2022-12-10 00:07 | Loaded events/guildCreate.js
log | 2022-12-10 00:07 | Loaded events/guildDelete.js
log | 2022-12-10 00:07 | Loaded events/interactionCreate.js
log | 2022-12-10 00:07 | Loaded events/messageDelete.js
log | 2022-12-10 00:07 | Loaded events/rateLimit.js
log | 2022-12-10 00:07 | Loaded events/ready.js
log | 2022-12-10 00:07 | Loaded 7 events.
log | 2022-12-10 00:07 | Loaded commands/admins.js
log | 2022-12-10 00:07 | Loaded commands/blacklist.js
log | 2022-12-10 00:07 | Loaded commands/blacklisters.js
log | 2022-12-10 00:07 | Loaded commands/cameos.js
log | 2022-12-10 00:07 | Loaded commands/community.js
log | 2022-12-10 00:07 | Loaded commands/deepl.js
log | 2022-12-10 00:07 | Loaded commands/filter.js
log | 2022-12-10 00:07 | Loaded commands/gossip.js
log | 2022-12-10 00:07 | Loaded commands/list.js
log | 2022-12-10 00:07 | Loaded commands/log.js
log | 2022-12-10 00:07 | Loaded commands/logChannel.js
log | 2022-12-10 00:07 | Loaded commands/relay.js
log | 2022-12-10 00:07 | Loaded commands/mods.js
log | 2022-12-10 00:07 | Loaded commands/threads.js
log | 2022-12-10 00:07 | Loaded commands/run.js
log | 2022-12-10 00:07 | Loaded commands/tlhelp.js
log | 2022-12-10 00:07 | Loaded commands/twitcast.js
log | 2022-12-10 00:07 | Loaded commands/unblacklist.js
log | 2022-12-10 00:07 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:07 | Loaded commands/youtube.js
log | 2022-12-10 00:07 | Loaded 20 commands.
debug | 2022-12-10 00:07 | getting frames start
debug | 2022-12-10 00:07 | getting frames end
debug | 2022-12-10 00:08 | getting frames start
debug | 2022-12-10 00:08 | getting frames end
debug | 2022-12-10 00:08 | getting frames start
debug | 2022-12-10 00:08 | getting frames end
log | 2022-12-10 00:08 | Loaded commands/admins.js
log | 2022-12-10 00:08 | Loaded commands/blacklist.js
log | 2022-12-10 00:08 | Loaded commands/blacklisters.js
log | 2022-12-10 00:08 | Loaded commands/cameos.js
log | 2022-12-10 00:08 | Loaded commands/community.js
log | 2022-12-10 00:08 | Loaded commands/deepl.js
log | 2022-12-10 00:08 | Loaded commands/filter.js
log | 2022-12-10 00:08 | Loaded commands/gossip.js
log | 2022-12-10 00:08 | Loaded commands/list.js
log | 2022-12-10 00:08 | Loaded commands/log.js
log | 2022-12-10 00:08 | Loaded commands/logChannel.js
log | 2022-12-10 00:08 | Loaded commands/mods.js
log | 2022-12-10 00:08 | Loaded commands/relay.js
log | 2022-12-10 00:08 | Loaded commands/run.js
log | 2022-12-10 00:08 | Loaded commands/threads.js
log | 2022-12-10 00:08 | Loaded commands/tlhelp.js
log | 2022-12-10 00:08 | Loaded commands/twitcast.js
log | 2022-12-10 00:08 | Loaded commands/unblacklist.js
log | 2022-12-10 00:08 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:08 | Loaded commands/youtube.js
log | 2022-12-10 00:08 | Loaded 19 commands.
log | 2022-12-10 00:08 | Loaded events/error.js
log | 2022-12-10 00:08 | Loaded events/guildCreate.js
log | 2022-12-10 00:08 | Loaded events/guildDelete.js
log | 2022-12-10 00:08 | Loaded events/interactionCreate.js
log | 2022-12-10 00:08 | Loaded events/messageDelete.js
log | 2022-12-10 00:08 | Loaded events/rateLimit.js
log | 2022-12-10 00:08 | Loaded events/ready.js
log | 2022-12-10 00:08 | Loaded 7 events.
log | 2022-12-10 00:08 | Loaded commands/admins.js
log | 2022-12-10 00:08 | Loaded commands/blacklist.js
log | 2022-12-10 00:08 | Loaded commands/blacklisters.js
log | 2022-12-10 00:08 | Loaded commands/cameos.js
log | 2022-12-10 00:08 | Loaded commands/community.js
log | 2022-12-10 00:08 | Loaded commands/deepl.js
log | 2022-12-10 00:08 | Loaded commands/filter.js
log | 2022-12-10 00:08 | Loaded commands/gossip.js
log | 2022-12-10 00:08 | Loaded commands/list.js
log | 2022-12-10 00:08 | Loaded commands/log.js
log | 2022-12-10 00:08 | Loaded commands/logChannel.js
log | 2022-12-10 00:08 | Loaded commands/mods.js
log | 2022-12-10 00:08 | Loaded commands/relay.js
log | 2022-12-10 00:08 | Loaded commands/run.js
log | 2022-12-10 00:08 | Loaded commands/threads.js
log | 2022-12-10 00:08 | Loaded commands/tlhelp.js
log | 2022-12-10 00:08 | Loaded commands/twitcast.js
log | 2022-12-10 00:08 | Loaded commands/unblacklist.js
log | 2022-12-10 00:08 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:08 | Loaded commands/youtube.js
log | 2022-12-10 00:08 | Loaded 20 commands.
debug | 2022-12-10 00:09 | getting frames start
debug | 2022-12-10 00:09 | getting frames end
debug | 2022-12-10 00:09 | getting frames start
debug | 2022-12-10 00:10 | getting frames end
debug | 2022-12-10 00:10 | getting frames start
debug | 2022-12-10 00:10 | getting frames end
debug | 2022-12-10 00:10 | getting frames start
debug | 2022-12-10 00:10 | getting frames end
debug | 2022-12-10 00:11 | getting frames start
debug | 2022-12-10 00:11 | getting frames end
debug | 2022-12-10 00:11 | getting frames start
debug | 2022-12-10 00:11 | getting frames end
debug | 2022-12-10 00:12 | getting frames start
debug | 2022-12-10 00:12 | getting frames end
debug | 2022-12-10 00:12 | getting frames start
debug | 2022-12-10 00:13 | getting frames end
debug | 2022-12-10 00:13 | getting frames start
debug | 2022-12-10 00:13 | getting frames end
debug | 2022-12-10 00:13 | getting frames start
debug | 2022-12-10 00:14 | getting frames end
debug | 2022-12-10 00:14 | getting frames start
debug | 2022-12-10 00:14 | getting frames end
debug | 2022-12-10 00:14 | getting frames start
debug | 2022-12-10 00:15 | getting frames end
debug | 2022-12-10 00:15 | getting frames start
debug | 2022-12-10 00:15 | getting frames end
debug | 2022-12-10 00:15 | getting frames start
debug | 2022-12-10 00:16 | getting frames end
debug | 2022-12-10 00:16 | getting frames start
debug | 2022-12-10 00:16 | getting frames end
debug | 2022-12-10 00:16 | getting frames start
debug | 2022-12-10 00:17 | getting frames end
debug | 2022-12-10 00:17 | getting frames start
debug | 2022-12-10 00:17 | getting frames end
debug | 2022-12-10 00:17 | getting frames start
debug | 2022-12-10 00:18 | getting frames end
debug | 2022-12-10 00:18 | getting frames start
debug | 2022-12-10 00:18 | getting frames end
debug | 2022-12-10 00:18 | getting frames start
debug | 2022-12-10 00:18 | getting frames end
debug | 2022-12-10 00:19 | getting frames start
debug | 2022-12-10 00:19 | getting frames end
debug | 2022-12-10 00:19 | getting frames start
debug | 2022-12-10 00:20 | getting frames end
debug | 2022-12-10 00:20 | getting frames start
debug | 2022-12-10 00:20 | getting frames end
debug | 2022-12-10 00:20 | getting frames start
debug | 2022-12-10 00:21 | getting frames end
debug | 2022-12-10 00:21 | getting frames start
debug | 2022-12-10 00:21 | getting frames end
debug | 2022-12-10 00:21 | getting frames start
debug | 2022-12-10 00:22 | getting frames end
debug | 2022-12-10 00:22 | getting frames start
debug | 2022-12-10 00:22 | getting frames end
debug | 2022-12-10 00:22 | getting frames start
debug | 2022-12-10 00:23 | getting frames end
debug | 2022-12-10 00:23 | getting frames start
debug | 2022-12-10 00:23 | getting frames end
log | 2022-12-10 00:24 | Loaded commands/admins.js
log | 2022-12-10 00:24 | Loaded commands/blacklist.js
log | 2022-12-10 00:24 | Loaded commands/blacklisters.js
log | 2022-12-10 00:24 | Loaded commands/cameos.js
log | 2022-12-10 00:24 | Loaded commands/community.js
log | 2022-12-10 00:24 | Loaded commands/deepl.js
log | 2022-12-10 00:24 | Loaded commands/filter.js
log | 2022-12-10 00:24 | Loaded commands/gossip.js
log | 2022-12-10 00:24 | Loaded commands/list.js
log | 2022-12-10 00:24 | Loaded commands/log.js
log | 2022-12-10 00:24 | Loaded commands/logChannel.js
log | 2022-12-10 00:24 | Loaded commands/mods.js
log | 2022-12-10 00:24 | Loaded commands/run.js
log | 2022-12-10 00:24 | Loaded commands/relay.js
log | 2022-12-10 00:24 | Loaded commands/threads.js
log | 2022-12-10 00:24 | Loaded commands/tlhelp.js
log | 2022-12-10 00:24 | Loaded commands/twitcast.js
log | 2022-12-10 00:24 | Loaded commands/unblacklist.js
log | 2022-12-10 00:24 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:24 | Loaded commands/youtube.js
log | 2022-12-10 00:24 | Loaded 19 commands.
log | 2022-12-10 00:24 | Loaded events/error.js
log | 2022-12-10 00:24 | Loaded events/guildCreate.js
log | 2022-12-10 00:24 | Loaded events/guildDelete.js
log | 2022-12-10 00:24 | Loaded events/interactionCreate.js
log | 2022-12-10 00:24 | Loaded events/messageDelete.js
log | 2022-12-10 00:24 | Loaded events/rateLimit.js
log | 2022-12-10 00:24 | Loaded events/ready.js
log | 2022-12-10 00:24 | Loaded 7 events.
log | 2022-12-10 00:24 | Loaded commands/admins.js
log | 2022-12-10 00:24 | Loaded commands/blacklist.js
log | 2022-12-10 00:24 | Loaded commands/blacklisters.js
log | 2022-12-10 00:24 | Loaded commands/cameos.js
log | 2022-12-10 00:24 | Loaded commands/community.js
log | 2022-12-10 00:24 | Loaded commands/deepl.js
log | 2022-12-10 00:24 | Loaded commands/filter.js
log | 2022-12-10 00:24 | Loaded commands/gossip.js
log | 2022-12-10 00:24 | Loaded commands/list.js
log | 2022-12-10 00:24 | Loaded commands/log.js
log | 2022-12-10 00:24 | Loaded commands/logChannel.js
log | 2022-12-10 00:24 | Loaded commands/mods.js
log | 2022-12-10 00:24 | Loaded commands/relay.js
log | 2022-12-10 00:24 | Loaded commands/run.js
log | 2022-12-10 00:24 | Loaded commands/threads.js
log | 2022-12-10 00:24 | Loaded commands/tlhelp.js
log | 2022-12-10 00:24 | Loaded commands/twitcast.js
log | 2022-12-10 00:24 | Loaded commands/unblacklist.js
log | 2022-12-10 00:24 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:24 | Loaded commands/youtube.js
log | 2022-12-10 00:24 | Loaded 20 commands.
debug | 2022-12-10 00:24 | getting frames start
debug | 2022-12-10 00:24 | getting frames end
debug | 2022-12-10 00:25 | getting frames start
debug | 2022-12-10 00:25 | getting frames end
debug | 2022-12-10 00:25 | getting frames start
debug | 2022-12-10 00:25 | getting frames end
debug | 2022-12-10 00:26 | getting frames start
debug | 2022-12-10 00:26 | getting frames end
debug | 2022-12-10 00:26 | getting frames start
debug | 2022-12-10 00:26 | getting frames end
debug | 2022-12-10 00:27 | getting frames start
debug | 2022-12-10 00:27 | getting frames end
debug | 2022-12-10 00:27 | getting frames start
debug | 2022-12-10 00:27 | getting frames end
debug | 2022-12-10 00:28 | getting frames start
debug | 2022-12-10 00:28 | getting frames end
debug | 2022-12-10 00:28 | getting frames start
debug | 2022-12-10 00:28 | getting frames end
debug | 2022-12-10 00:29 | getting frames start
debug | 2022-12-10 00:29 | getting frames end
debug | 2022-12-10 00:29 | getting frames start
debug | 2022-12-10 00:29 | getting frames end
debug | 2022-12-10 00:30 | getting frames start
debug | 2022-12-10 00:30 | getting frames end
debug | 2022-12-10 00:30 | getting frames start
debug | 2022-12-10 00:30 | getting frames end
debug | 2022-12-10 00:31 | getting frames start
debug | 2022-12-10 00:31 | getting frames end
log | 2022-12-10 00:31 | Loaded commands/admins.js
log | 2022-12-10 00:31 | Loaded commands/blacklist.js
log | 2022-12-10 00:31 | Loaded commands/blacklisters.js
log | 2022-12-10 00:31 | Loaded commands/cameos.js
log | 2022-12-10 00:31 | Loaded commands/community.js
log | 2022-12-10 00:31 | Loaded commands/deepl.js
log | 2022-12-10 00:31 | Loaded commands/filter.js
log | 2022-12-10 00:31 | Loaded commands/gossip.js
log | 2022-12-10 00:31 | Loaded commands/list.js
log | 2022-12-10 00:31 | Loaded commands/log.js
log | 2022-12-10 00:31 | Loaded commands/logChannel.js
log | 2022-12-10 00:31 | Loaded commands/mods.js
log | 2022-12-10 00:31 | Loaded commands/relay.js
log | 2022-12-10 00:31 | Loaded commands/run.js
log | 2022-12-10 00:31 | Loaded commands/threads.js
log | 2022-12-10 00:31 | Loaded commands/tlhelp.js
log | 2022-12-10 00:31 | Loaded commands/twitcast.js
log | 2022-12-10 00:31 | Loaded commands/unblacklist.js
log | 2022-12-10 00:31 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:31 | Loaded commands/youtube.js
log | 2022-12-10 00:31 | Loaded 19 commands.
log | 2022-12-10 00:31 | Loaded events/error.js
log | 2022-12-10 00:31 | Loaded events/guildCreate.js
log | 2022-12-10 00:31 | Loaded events/guildDelete.js
log | 2022-12-10 00:31 | Loaded events/interactionCreate.js
log | 2022-12-10 00:31 | Loaded events/messageDelete.js
log | 2022-12-10 00:31 | Loaded events/rateLimit.js
log | 2022-12-10 00:31 | Loaded events/ready.js
log | 2022-12-10 00:31 | Loaded 7 events.
log | 2022-12-10 00:31 | Loaded commands/admins.js
log | 2022-12-10 00:31 | Loaded commands/blacklist.js
log | 2022-12-10 00:31 | Loaded commands/blacklisters.js
log | 2022-12-10 00:31 | Loaded commands/cameos.js
log | 2022-12-10 00:31 | Loaded commands/community.js
log | 2022-12-10 00:31 | Loaded commands/deepl.js
log | 2022-12-10 00:31 | Loaded commands/filter.js
log | 2022-12-10 00:31 | Loaded commands/gossip.js
log | 2022-12-10 00:31 | Loaded commands/list.js
log | 2022-12-10 00:31 | Loaded commands/log.js
log | 2022-12-10 00:31 | Loaded commands/logChannel.js
log | 2022-12-10 00:31 | Loaded commands/mods.js
log | 2022-12-10 00:31 | Loaded commands/relay.js
log | 2022-12-10 00:31 | Loaded commands/run.js
log | 2022-12-10 00:31 | Loaded commands/threads.js
log | 2022-12-10 00:31 | Loaded commands/tlhelp.js
log | 2022-12-10 00:31 | Loaded commands/twitcast.js
log | 2022-12-10 00:31 | Loaded commands/unblacklist.js
log | 2022-12-10 00:31 | Loaded commands/viewblacklist.js
log | 2022-12-10 00:31 | Loaded commands/youtube.js
log | 2022-12-10 00:31 | Loaded 20 commands.
debug | 2022-12-10 00:31 | getting frames start
debug | 2022-12-10 00:31 | getting frames end
debug | 2022-12-10 00:32 | getting frames start
debug | 2022-12-10 00:32 | getting frames end
debug | 2022-12-10 00:32 | getting frames start
debug | 2022-12-10 00:32 | getting frames end
debug | 2022-12-10 00:32 | getting frames start
debug | 2022-12-10 00:32 | getting frames end
debug | 2022-12-10 00:32 | getting frames start
debug | 2022-12-10 00:32 | getting frames end
debug | 2022-12-10 00:33 | getting frames start
debug | 2022-12-10 00:33 | getting frames end
debug | 2022-12-10 00:33 | getting frames start
debug | 2022-12-10 00:33 | getting frames end
debug | 2022-12-10 00:33 | getting frames start
debug | 2022-12-10 00:33 | getting frames end
debug | 2022-12-10 00:33 | getting frames start
debug | 2022-12-10 00:33 | getting frames end
debug | 2022-12-10 00:34 | getting frames start
debug | 2022-12-10 00:34 | getting frames end
debug | 2022-12-10 00:34 | getting frames start
debug | 2022-12-10 00:34 | getting frames end
debug | 2022-12-10 00:34 | getting frames start
debug | 2022-12-10 00:34 | getting frames end
log | 2022-12-10 00:36 | Loaded commands/admins.js
